7.99699e-012	6.1467e-012	4.70238e-012	3.58016e-012	2.71232e-012	2.04444e-012	1.53302e-012	1.14339e-012	8.48118e-013	6.25554e-013	4.58725e-013	3.34385e-013	2.42257e-013	1.74407e-013	1.24747e-013	8.86321e-014	6.25405e-014	4.38179e-014	3.04767e-014	2.10384e-014	1.44107e-014	9.79215e-015	6.59907e-015	4.40943e-015	2.9205e-015	1.91682e-015	1.24629e-015	8.02488e-016	5.11553e-016	3.2272e-016	2.01411e-016	1.24307e-016	7.58386e-017	4.57174e-017	2.72192e-017	1.5998e-017	9.27776e-018	5.30612e-018	2.99109e-018	1.66092e-018	9.07967e-019	4.88327e-019	2.5821e-019	1.34135e-019	6.84051e-020	3.4218e-020	1.67752e-020	8.05249e-021	3.78113e-021	1.73498e-021	7.77097e-022	3.39358e-022	1.44314e-022	5.96842e-023	2.39721e-023	9.33709e-024	3.52125e-024	1.28365e-024	4.51543e-025	1.5299e-025	4.98302e-026	1.55708e-026	4.65802e-027	1.33109e-027	3.62535e-028	9.38908e-029	2.3068e-029	5.36413e-030	1.17787e-030	2.43705e-031	4.74165e-032	8.66055e-033	1.48296e-033	2.37864e-034	3.57347e-035	5.03221e-036	6.6554e-037	8.29471e-038	9.79206e-039	1.10295e-039	1.19703e-040	1.26789e-041	1.33199e-042	1.41578e-043	1.55928e-044	1.82968e-045	2.36068e-046	3.46603e-047	6.00175e-048	1.26897e-048	3.37693e-049	1.15568e-049	5.12504e-050	2.91117e-050	2.04556e-050	1.67542e-050	1.47577e-050	1.27477e-050	9.8806e-051	6.42396e-051	
7.973e-012	6.13602e-012	4.70052e-012	3.58383e-012	2.71919e-012	2.0529e-012	1.54197e-012	1.15213e-012	8.5623e-013	6.32814e-013	4.65043e-013	3.39763e-013	2.46748e-013	1.78096e-013	1.27733e-013	9.10164e-014	6.44206e-014	4.52828e-014	3.16052e-014	2.18982e-014	1.50588e-014	1.02754e-014	6.9557e-015	4.66985e-015	3.10867e-015	2.05135e-015	1.34145e-015	8.69076e-016	5.57637e-016	3.54257e-016	2.22749e-016	1.38576e-016	8.52666e-017	5.18706e-017	3.11846e-017	1.85205e-017	1.08609e-017	6.28603e-018	3.589e-018	2.02037e-018	1.12076e-018	6.12313e-019	3.29266e-019	1.74163e-019	9.05543e-020	4.62483e-020	2.31839e-020	1.13982e-020	5.4913e-021	2.59007e-021	1.1949e-021	5.38636e-022	2.36992e-022	1.0166e-022	4.2463e-023	1.72487e-023	6.8044e-024	2.60299e-024	9.64112e-025	3.45175e-025	1.19247e-025	3.96773e-026	1.26905e-026	3.89368e-027	1.14353e-027	3.20748e-028	8.57221e-029	2.17766e-029	5.24554e-030	1.19516e-030	2.56948e-031	5.20028e-032	9.88612e-033	1.762e-033	2.93959e-034	4.58578e-035	6.68679e-036	9.1183e-037	1.16464e-037	1.39744e-038	1.58243e-039	1.7021e-040	1.75428e-041	1.75188e-042	1.71862e-043	1.68372e-044	1.67886e-045	1.74026e-046	1.91832e-047	2.30149e-048	3.07334e-049	4.66045e-050	8.15507e-051	1.66432e-051	3.97914e-052	1.11278e-052	3.61761e-053	1.35622e-053	5.82572e-054	2.86417e-054	
8.00408e-012	6.16856e-012	4.73243e-012	3.61379e-012	2.74644e-012	2.07708e-012	1.56299e-012	1.17011e-012	8.71381e-013	6.45411e-013	4.75392e-013	3.48169e-013	2.53505e-013	1.83472e-013	1.31969e-013	9.43232e-014	6.69781e-014	4.72429e-014	3.30939e-014	2.30187e-014	1.58946e-014	1.08933e-014	7.4083e-015	4.99834e-015	3.34487e-015	2.21959e-015	1.46014e-015	9.51983e-016	6.14974e-016	3.93506e-016	2.49334e-016	1.56391e-016	9.70734e-017	5.9607e-017	3.6195e-017	2.17265e-017	1.2887e-017	7.55022e-018	4.3674e-018	2.49314e-018	1.40387e-018	7.79376e-019	4.26364e-019	2.29714e-019	1.2182e-019	6.35485e-020	3.25889e-020	1.64178e-020	8.11943e-021	3.93886e-021	1.87283e-021	8.72026e-022	3.97253e-022	1.76883e-022	7.69012e-023	3.26078e-023	1.34689e-023	5.4126e-024	2.11325e-024	8.00426e-025	2.93649e-025	1.04167e-025	3.5664e-026	1.17614e-026	3.72817e-027	1.13327e-027	3.29532e-028	9.14168e-029	2.41254e-029	6.03826e-030	1.42861e-030	3.18395e-031	6.66005e-032	1.30249e-032	2.37207e-033	4.0065e-034	6.25038e-035	8.97033e-036	1.17983e-036	1.41726e-037	1.55051e-038	1.54187e-039	1.39262e-040	1.14338e-041	8.55769e-043	5.8705e-044	3.72249e-045	2.2086e-046	1.24642e-047	6.83425e-049	3.73845e-050	2.10641e-051	1.26914e-052	8.5329e-054	6.70978e-055	6.48791e-056	8.12123e-057	1.38416e-057	3.36654e-058	1.21689e-058	
8.08616e-012	6.24116e-012	4.79567e-012	3.66816e-012	2.79263e-012	2.11589e-012	1.59529e-012	1.19673e-012	8.93121e-013	6.63015e-013	4.89529e-013	3.59429e-013	2.62402e-013	1.90447e-013	1.37395e-013	9.85104e-014	7.01846e-014	4.96791e-014	3.49304e-014	2.43922e-014	1.69135e-014	1.16431e-014	7.95549e-015	5.39435e-015	3.62903e-015	2.42172e-015	1.60265e-015	1.05155e-015	6.8389e-016	4.40757e-016	2.81417e-016	1.77958e-016	1.11423e-016	6.90543e-017	4.23476e-017	2.5689e-017	1.54098e-017	9.13745e-018	5.3539e-018	3.09859e-018	1.77065e-018	9.98597e-019	5.55581e-019	3.04791e-019	1.64795e-019	8.77713e-020	4.60249e-020	2.37476e-020	1.20496e-020	6.00872e-021	2.94274e-021	1.41441e-021	6.66686e-022	3.07921e-022	1.39236e-022	6.15813e-023	2.66132e-023	1.12259e-023	4.61637e-024	1.84832e-024	7.19504e-025	2.71887e-025	9.95624e-026	3.52631e-026	1.20543e-026	3.96755e-027	1.25403e-027	3.79487e-028	1.09578e-028	3.00772e-029	7.81393e-030	1.91209e-030	4.38302e-031	9.35353e-032	1.84541e-032	3.33994e-033	5.49728e-034	8.15006e-035	1.07705e-035	1.25454e-036	1.27276e-037	1.111e-038	8.24378e-040	5.14099e-041	2.66841e-042	1.1448e-043	4.04871e-045	1.18428e-046	2.89782e-048	6.06064e-050	1.12073e-051	1.92257e-053	3.2601e-055	5.91413e-057	1.26023e-058	3.50272e-060	1.41913e-061	9.36208e-063	1.11394e-063	2.60364e-064	
8.2161e-012	6.35138e-012	4.88837e-012	3.74551e-012	2.85667e-012	2.16853e-012	1.63823e-012	1.23152e-012	9.21106e-013	6.85374e-013	5.07269e-013	3.73409e-013	2.73344e-013	1.98952e-013	1.4396e-013	1.03543e-013	7.40159e-014	5.25751e-014	3.71036e-014	2.60112e-014	1.81108e-014	1.25218e-014	8.59548e-015	5.85684e-015	3.9606e-015	2.6575e-015	1.76892e-015	1.16781e-015	7.64481e-016	4.96124e-016	3.1911e-016	2.03379e-016	1.28404e-016	8.02861e-017	4.97019e-017	3.04546e-017	1.84651e-017	1.10749e-017	6.56864e-018	3.85141e-018	2.23164e-018	1.27742e-018	7.22094e-019	4.02935e-019	2.21863e-019	1.20494e-019	6.45188e-020	3.40448e-020	1.7695e-020	9.05458e-021	4.55902e-021	2.25744e-021	1.0986e-021	5.25128e-022	2.4637e-022	1.13366e-022	5.11209e-023	2.25705e-023	9.74735e-024	4.11297e-024	1.69362e-024	6.79621e-025	2.65355e-025	1.00628e-025	3.69872e-026	1.31458e-026	4.50538e-027	1.48417e-027	4.68171e-028	1.40791e-028	4.01547e-029	1.07952e-029	2.71597e-030	6.34084e-031	1.36015e-031	2.64979e-032	4.62573e-033	7.12453e-034	9.51138e-035	1.07884e-035	1.01683e-036	7.77294e-038	4.69668e-039	2.18463e-040	7.62267e-042	1.94874e-043	3.58218e-045	4.68273e-047	4.35492e-049	2.92792e-051	1.47552e-053	5.92223e-056	2.06891e-058	7.08604e-061	2.76117e-063	1.4577e-065	1.26376e-067	2.19209e-069	9.1669e-071	1.08176e-071	
8.39158e-012	6.49743e-012	5.00917e-012	3.84479e-012	2.93777e-012	2.23437e-012	1.69136e-012	1.27413e-012	9.55078e-013	7.12292e-013	5.28468e-013	3.90002e-013	2.86251e-013	2.08929e-013	1.51623e-013	1.09392e-013	7.84501e-014	5.59149e-014	3.96022e-014	2.78677e-014	1.94806e-014	1.35253e-014	9.32538e-015	6.3838e-015	4.33818e-015	2.92596e-015	1.95831e-015	1.30034e-015	8.5646e-016	5.59425e-016	3.62299e-016	2.32588e-016	1.47979e-016	9.32841e-017	5.8251e-017	3.60229e-017	2.20559e-017	1.33668e-017	8.01623e-018	4.75589e-018	2.79055e-018	1.61888e-018	9.28278e-019	5.25949e-019	2.94355e-019	1.62674e-019	8.87433e-020	4.77713e-020	2.5366e-020	1.32807e-020	6.85326e-021	3.48414e-021	1.74428e-021	8.59507e-022	4.16645e-022	1.98573e-022	9.29904e-023	4.27585e-023	1.92901e-023	8.53096e-024	3.69468e-024	1.56521e-024	6.47743e-025	2.61447e-025	1.02732e-025	3.9211e-026	1.44989e-026	5.17719e-027	1.77832e-027	5.84859e-028	1.83127e-028	5.42158e-029	1.50503e-029	3.87813e-030	9.16341e-031	1.95648e-031	3.70894e-032	6.11371e-033	8.54961e-034	9.85577e-035	9.06053e-036	6.3977e-037	3.32785e-038	1.21873e-039	2.99651e-041	4.71609e-043	4.54298e-045	2.57923e-047	8.41521e-050	1.56851e-052	1.70636e-055	1.14789e-058	5.29417e-062	1.95779e-065	7.1958e-069	3.45021e-072	2.97052e-075	6.4954e-078	5.08079e-080	1.91779e-081	
8.61099e-012	6.67807e-012	5.15709e-012	3.96526e-012	3.03535e-012	2.31298e-012	1.75435e-012	1.32432e-012	9.94846e-013	7.43626e-013	5.53018e-013	4.09125e-013	3.0106e-013	2.2033e-013	1.60347e-013	1.16027e-013	8.34655e-014	5.96819e-014	4.24134e-014	2.99518e-014	2.10154e-014	1.4648e-014	1.01408e-014	6.97191e-015	4.75926e-015	3.22524e-015	2.1694e-015	1.44809e-015	9.59062e-016	6.301e-016	4.10581e-016	2.65294e-016	1.69944e-016	1.07905e-016	6.78958e-017	4.23267e-017	2.61371e-017	1.59835e-017	9.67743e-018	5.79983e-018	3.4398e-018	2.0184e-018	1.17146e-018	6.72326e-019	3.81465e-019	2.13911e-019	1.18522e-019	6.4868e-020	3.50592e-020	1.87062e-020	9.85032e-021	5.11748e-021	2.62216e-021	1.32466e-021	6.59528e-022	3.23493e-022	1.56245e-022	7.42749e-023	3.47321e-023	1.59659e-023	7.20954e-024	3.19517e-024	1.38836e-024	5.90721e-025	2.45741e-025	9.97645e-026	3.94349e-026	1.51342e-026	5.61924e-027	2.00971e-027	6.88583e-028	2.24486e-028	6.90484e-029	1.98279e-029	5.24667e-030	1.2588e-030	2.68443e-031	4.96572e-032	7.73497e-033	9.78865e-034	9.64232e-035	7.02885e-036	3.57521e-037	1.18655e-038	2.38398e-040	2.67354e-042	1.53757e-044	4.17005e-047	4.94169e-050	2.41107e-053	4.69933e-057	3.71489e-061	1.29036e-065	2.32715e-070	2.86938e-075	3.60327e-080	7.76938e-085	5.35406e-089	2.2879e-092	1.12162e-094	
8.87335e-012	6.89256e-012	5.33157e-012	4.10648e-012	3.14909e-012	2.40411e-012	1.82699e-012	1.38193e-012	1.04029e-012	7.79278e-013	5.80838e-013	4.30715e-013	3.17721e-013	2.33114e-013	1.701e-013	1.23423e-013	8.90405e-014	6.38585e-014	4.55229e-014	3.22522e-014	2.27061e-014	1.58823e-014	1.10359e-014	7.6165e-015	5.22019e-015	3.55246e-015	2.39999e-015	1.60936e-015	1.07099e-015	7.0717e-016	4.63224e-016	3.00957e-016	1.93901e-016	1.23862e-016	7.84303e-017	4.92193e-017	3.06057e-017	1.88536e-017	1.15032e-017	6.95e-018	4.15715e-018	2.46126e-018	1.44203e-018	8.35888e-019	4.79272e-019	2.71756e-019	1.52348e-019	8.44224e-020	4.62317e-020	2.50139e-020	1.33684e-020	7.05553e-021	3.6764e-021	1.89081e-021	9.59594e-022	4.80419e-022	2.37199e-022	1.15457e-022	5.53835e-023	2.61702e-023	1.21754e-023	5.57386e-024	2.50907e-024	1.10963e-024	4.81588e-025	2.04843e-025	8.52463e-026	3.46335e-026	1.3699e-026	5.25693e-027	1.94841e-027	6.93498e-028	2.35317e-028	7.54133e-029	2.25555e-029	6.20127e-030	1.53731e-030	3.35349e-031	6.24207e-032	9.53896e-033	1.14063e-033	1.00573e-034	6.0813e-036	2.31031e-037	4.96973e-039	5.36237e-041	2.52852e-043	4.47467e-046	2.52889e-049	3.88309e-053	1.39826e-057	1.05759e-062	1.61445e-068	5.37164e-075	5.02164e-082	2.17253e-089	9.70284e-097	1.3706e-103	2.3882e-109	2.08509e-113	
9.17835e-012	7.14065e-012	5.53242e-012	4.26832e-012	3.27886e-012	2.50767e-012	1.90922e-012	1.44688e-012	1.09134e-012	8.19199e-013	6.11887e-013	4.54734e-013	3.362e-013	2.47251e-013	1.80854e-013	1.31556e-013	9.51547e-014	6.84274e-014	4.8916e-014	3.47562e-014	2.45421e-014	1.72197e-014	1.20035e-014	8.31177e-015	5.71629e-015	3.9039e-015	2.64714e-015	1.78186e-015	1.19047e-015	7.89276e-016	5.19197e-016	3.38802e-016	2.19276e-016	1.40729e-016	8.95447e-017	5.64775e-017	3.53023e-017	2.18643e-017	1.34147e-017	8.15182e-018	4.90524e-018	2.92219e-018	1.72308e-018	1.00545e-018	5.80464e-019	3.31482e-019	1.87205e-019	1.04534e-019	5.77007e-020	3.14773e-020	1.69672e-020	9.03499e-021	4.75176e-021	2.46772e-021	1.26519e-021	6.40234e-022	3.19699e-022	1.57492e-022	7.65203e-023	3.66583e-023	1.73104e-023	8.05417e-024	3.69083e-024	1.66491e-024	7.38816e-025	3.22263e-025	1.38026e-025	5.79718e-026	2.38356e-026	9.57243e-027	3.74399e-027	1.42071e-027	5.20417e-028	1.82815e-028	6.1055e-029	1.91655e-029	5.57048e-030	1.4698e-030	3.43044e-031	6.84525e-032	1.11699e-032	1.40653e-033	1.26788e-034	7.42894e-036	2.50236e-037	4.15259e-039	2.80494e-041	6.11699e-044	3.2721e-047	3.12773e-051	3.75826e-056	3.92216e-062	2.49727e-069	7.39157e-078	9.4153e-088	6.964e-099	7.5877e-111	7.64134e-123	1.2515e-133	1.20538e-141	
9.5263e-012	7.4226e-012	5.75986e-012	4.45094e-012	3.4248e-012	2.62374e-012	2.00108e-012	1.51924e-012	1.14804e-012	8.63398e-013	6.46164e-013	4.81174e-013	3.56483e-013	2.62725e-013	1.92592e-013	1.40409e-013	1.01792e-013	7.33732e-014	5.25787e-014	3.74515e-014	2.65127e-014	1.86509e-014	1.30359e-014	9.05136e-015	6.24233e-015	4.27534e-015	2.90746e-015	1.96291e-015	1.3154e-015	8.74798e-016	5.77257e-016	3.77888e-016	2.45361e-016	1.57983e-016	1.00854e-016	6.38215e-017	4.00256e-017	2.48723e-017	1.53111e-017	9.33499e-018	5.63563e-018	3.36816e-018	1.99234e-018	1.16615e-018	6.75248e-019	3.86709e-019	2.18984e-019	1.22586e-019	6.78209e-020	3.70741e-020	2.00196e-020	1.0676e-020	5.62103e-021	2.92127e-021	1.49818e-021	7.58017e-022	3.78275e-022	1.86138e-022	9.02917e-023	4.31645e-023	2.03306e-023	9.43172e-024	4.30838e-024	1.93718e-024	8.57032e-025	3.72908e-025	1.595e-025	6.70201e-026	2.76434e-026	1.11813e-026	4.42933e-027	1.71551e-027	6.4813e-028	2.38125e-028	8.47223e-029	2.90226e-029	9.49674e-030	2.93591e-030	8.44541e-031	2.21309e-031	5.12904e-032	1.00885e-032	1.59008e-033	1.85398e-034	1.43163e-035	6.28787e-037	1.27667e-038	9.06747e-041	1.55788e-043	4.01136e-047	8.42324e-052	6.77323e-058	8.36012e-066	5.47552e-076	6.08565e-089	4.23151e-105	1.34899e-124	8.76184e-147	1.76953e-169	2.18194e-188	
9.91819e-012	7.73923e-012	6.01453e-012	4.65484e-012	3.58729e-012	2.75263e-012	2.10282e-012	1.59915e-012	1.21049e-012	9.11955e-013	6.83719e-013	5.10065e-013	3.78588e-013	2.79543e-013	2.05314e-013	1.49976e-013	1.08943e-013	7.86862e-014	5.6501e-014	4.03284e-014	2.86088e-014	2.01678e-014	1.41261e-014	9.82918e-015	6.79324e-015	4.66258e-015	3.17754e-015	2.14979e-015	1.44364e-015	9.6205e-016	6.36108e-016	4.17225e-016	2.71411e-016	1.7507e-016	1.11951e-016	7.0954e-017	4.45617e-017	2.77254e-017	1.70852e-017	1.04251e-017	6.29715e-018	3.76441e-018	2.22649e-018	1.30254e-018	7.53502e-019	4.30893e-019	2.43507e-019	1.35949e-019	7.49583e-020	4.08034e-020	2.19208e-020	1.16184e-020	6.07306e-021	3.1295e-021	1.58922e-021	7.94985e-022	3.91585e-022	1.89848e-022	9.05547e-023	4.24772e-023	1.95862e-023	8.87359e-024	3.94832e-024	1.72462e-024	7.39183e-025	3.10743e-025	1.28073e-025	5.17307e-026	2.04697e-026	7.9323e-027	3.00936e-027	1.11742e-027	4.05985e-028	1.44291e-028	5.01482e-029	1.70349e-029	5.65095e-030	1.82791e-030	5.7505e-031	1.75154e-031	5.12605e-032	1.42324e-032	3.6716e-033	8.50853e-034	1.67799e-034	2.5846e-035	2.71699e-036	1.58038e-037	3.68556e-039	2.118e-041	1.4589e-044	4.24283e-049	1.18574e-055	3.99453e-065	8.80617e-079	2.10097e-098	1.9523e-126	8.6519e-166	5.4654e-218	3.86021e-276	
1.03558e-011	8.09195e-012	6.29757e-012	4.88093e-012	3.76706e-012	2.89488e-012	2.21485e-012	1.68693e-012	1.27893e-012	9.65042e-013	7.24678e-013	5.41495e-013	4.02571e-013	2.9774e-013	2.19041e-013	1.60268e-013	1.16613e-013	8.4366e-014	6.06796e-014	4.33821e-014	3.08252e-014	2.17651e-014	1.52688e-014	1.06406e-014	7.3649e-015	5.06213e-015	3.45449e-015	2.34011e-015	1.57327e-015	1.04954e-015	6.94589e-016	4.55928e-016	2.96759e-016	1.91492e-016	1.22469e-016	7.76104e-017	4.87213e-017	3.02902e-017	1.86442e-017	1.13583e-017	6.84664e-018	4.08218e-018	2.40663e-018	1.4024e-018	8.07465e-019	4.59187e-019	2.57806e-019	1.42839e-019	7.80653e-020	4.20645e-020	2.2336e-020	1.16815e-020	6.01384e-021	3.0459e-021	1.51678e-021	7.42143e-022	3.56548e-022	1.68074e-022	7.76797e-023	3.51719e-023	1.55885e-023	6.75711e-024	2.86204e-024	1.18345e-024	4.77286e-025	1.87564e-025	7.17563e-026	2.67003e-026	9.65509e-027	3.39046e-027	1.1555e-027	3.82063e-028	1.22553e-028	3.815e-029	1.15354e-029	3.39338e-030	9.73609e-031	2.73443e-031	7.55545e-032	2.06759e-032	5.65204e-033	1.55995e-033	4.40234e-034	1.28853e-034	3.96828e-035	1.30095e-035	4.55364e-036	1.67299e-036	6.08553e-037	1.9066e-037	3.83813e-038	2.78505e-039	2.44566e-041	3.59706e-045	2.84118e-052	3.3861e-065	1.7199e-088	3.32287e-131	3.54777e-214	0	
1.08418e-011	8.48291e-012	6.61068e-012	5.13056e-012	3.96516e-012	3.05133e-012	2.33781e-012	1.78309e-012	1.35375e-012	1.02294e-012	7.6925e-013	5.75616e-013	4.28545e-013	3.17397e-013	2.33827e-013	1.71323e-013	1.24825e-013	9.04266e-014	6.51224e-014	4.66163e-014	3.31626e-014	2.34419e-014	1.64624e-014	1.14834e-014	7.9552e-015	5.47198e-015	3.73651e-015	2.53236e-015	1.70304e-015	1.13624e-015	7.51891e-016	4.9337e-016	3.2093e-016	2.06896e-016	1.32152e-016	8.36072e-017	5.23756e-017	3.24778e-017	1.99281e-017	1.2095e-017	7.25849e-018	4.30532e-018	2.5229e-018	1.45992e-018	8.33849e-019	4.6984e-019	2.61025e-019	1.42899e-019	7.7042e-020	4.08778e-020	2.13306e-020	1.09382e-020	5.50765e-021	2.72074e-021	1.31736e-021	6.2457e-022	2.89636e-022	1.31225e-022	5.80143e-023	2.49934e-023	1.04777e-023	4.26766e-024	1.68609e-024	6.45021e-025	2.38483e-025	8.50484e-026	2.9194e-026	9.62467e-027	3.04059e-027	9.18333e-028	2.64544e-028	7.25201e-029	1.88773e-029	4.65701e-030	1.08716e-030	2.39926e-031	5.00521e-032	9.88098e-033	1.851e-033	3.30683e-034	5.67922e-035	9.48912e-036	1.56909e-036	2.6293e-037	4.60964e-038	8.81799e-039	1.94214e-039	5.26274e-040	1.89643e-040	9.8744e-041	7.97765e-041	1.01878e-040	1.80778e-040	2.712e-040	8.5871e-041	1.72158e-043	5.21866e-052	7.83183e-075	1.83633e-135	0	
1.25908e-011	9.87423e-012	7.71305e-012	6.0004e-012	4.64863e-012	3.58606e-012	2.75432e-012	2.10604e-012	1.60299e-012	1.21438e-012	9.15568e-013	6.86886e-013	5.12722e-013	3.80739e-013	2.81231e-013	2.06598e-013	1.50923e-013	1.09619e-013	7.91502e-014	5.6804e-014	4.05131e-014	2.87095e-014	2.0211e-014	1.4132e-014	9.81252e-015	6.76444e-015	4.62873e-015	3.14319e-015	2.11766e-015	1.41517e-015	9.37802e-016	6.16094e-016	4.01133e-016	2.58762e-016	1.65327e-016	1.04585e-016	6.5482e-017	4.0563e-017	2.48497e-017	1.50489e-017	9.00493e-018	5.32153e-018	3.10417e-018	1.78634e-018	1.01352e-018	5.6659e-019	3.11873e-019	1.68901e-019	8.9927e-020	4.70298e-020	2.41367e-020	1.21441e-020	5.98363e-021	2.88374e-021	1.35764e-021	6.23504e-022	2.78907e-022	1.21317e-022	5.12204e-023	2.09488e-023	8.28199e-024	3.15749e-024	1.15787e-024	4.07253e-025	1.36966e-025	4.38976e-026	1.33583e-026	3.84414e-027	1.04156e-027	2.64449e-028	6.25935e-029	1.37349e-029	2.77726e-030	5.14172e-031	8.65603e-032	1.31552e-032	1.7912e-033	2.16797e-034	2.31399e-035	2.16083e-036	1.75186e-037	1.2243e-038	7.32841e-040	3.73676e-041	1.61544e-042	5.8915e-044	1.79789e-045	4.50827e-047	8.89501e-049	1.24888e-050	9.97807e-053	2.81112e-055	1.03906e-058	7.08312e-064	2.21152e-072	4.58766e-087	1.05617e-112	2.34437e-157	4.00999e-235	0	
1.48825e-011	1.16998e-011	9.16146e-012	7.14489e-012	5.54919e-012	4.29163e-012	3.30468e-012	2.5334e-012	1.93329e-012	1.46844e-012	1.11003e-012	8.34978e-013	6.24916e-013	4.65282e-013	3.44586e-013	2.53808e-013	1.85896e-013	1.35371e-013	9.79939e-014	7.05046e-014	5.04084e-014	3.58074e-014	2.52664e-014	1.77061e-014	1.23203e-014	8.51019e-015	5.83408e-015	3.96837e-015	2.6776e-015	1.79164e-015	1.1885e-015	7.81378e-016	5.08967e-016	3.28348e-016	2.09718e-016	1.32564e-016	8.28928e-017	5.12532e-017	3.13206e-017	1.8907e-017	1.12685e-017	6.62676e-018	3.84291e-018	2.19608e-018	1.2358e-018	6.84262e-019	3.72478e-019	1.99152e-019	1.04482e-019	5.37277e-020	2.70488e-020	1.33147e-020	6.3994e-021	2.99853e-021	1.36745e-021	6.05828e-022	2.60224e-022	1.08129e-022	4.33586e-023	1.67331e-023	6.19665e-024	2.19478e-024	7.40794e-025	2.37317e-025	7.18363e-026	2.04448e-026	5.44055e-027	1.34538e-027	3.07046e-028	6.41761e-029	1.2179e-029	2.07834e-030	3.15479e-031	4.20778e-032	4.86361e-033	4.79611e-034	3.96393e-035	2.69076e-036	1.46582e-037	6.2401e-039	2.01312e-040	4.74906e-042	7.85654e-044	8.6739e-046	6.0216e-048	2.4441e-050	5.29483e-053	5.44177e-056	2.26447e-059	3.05162e-063	9.56274e-068	4.16197e-073	1.09499e-079	4.45522e-088	3.12404e-099	1.3948e-114	5.74432e-136	6.12966e-165	1.04066e-200	2.17306e-236	
1.76451e-011	1.39045e-011	1.0914e-011	8.53231e-012	6.64294e-012	5.15017e-012	3.97561e-012	3.05533e-012	2.33742e-012	1.77986e-012	1.34881e-012	1.01714e-012	7.63152e-013	5.6962e-013	4.22901e-013	3.12252e-013	2.29253e-013	1.67339e-013	1.21416e-013	8.75531e-014	6.27338e-014	4.46559e-014	3.15728e-014	2.21669e-014	1.5451e-014	1.06896e-014	7.33848e-015	4.9977e-015	3.37544e-015	2.26022e-015	1.50001e-015	9.86295e-016	6.42291e-016	4.14094e-016	2.64196e-016	1.66733e-016	1.04035e-016	6.41472e-017	3.90642e-017	2.34816e-017	1.39236e-017	8.13874e-018	4.68622e-018	2.65586e-018	1.48024e-018	8.10591e-019	4.35686e-019	2.296e-019	1.18489e-019	5.98037e-020	2.94781e-020	1.41683e-020	6.62892e-021	3.01341e-021	1.32822e-021	5.66363e-022	2.33047e-022	9.22821e-023	3.5058e-023	1.27345e-023	4.40621e-024	1.44618e-024	4.4815e-025	1.3044e-025	3.54529e-026	8.9395e-027	2.07591e-027	4.40302e-028	8.45067e-029	1.45227e-029	2.20808e-030	2.93006e-031	3.34092e-032	3.21537e-033	2.55891e-034	1.64452e-035	8.30307e-037	3.18963e-038	8.97972e-040	1.77283e-041	2.32992e-043	1.91627e-045	9.16286e-048	2.33238e-050	2.84342e-053	1.46204e-056	2.722e-060	1.52907e-064	2.08915e-069	5.41053e-075	2.01392e-081	8.11551e-089	2.78193e-097	7.32513e-107	1.81348e-117	8.7303e-129	3.27979e-140	5.48057e-151	1.17704e-160	3.06399e-169	
2.09807e-011	1.65716e-011	1.30381e-011	1.0217e-011	7.97359e-012	6.19663e-012	4.79492e-012	3.69388e-012	2.83276e-012	2.16225e-012	1.64254e-012	1.24161e-012	9.33786e-013	6.98624e-013	5.19883e-013	3.84738e-013	2.83106e-013	2.071e-013	1.50584e-013	1.08808e-013	7.81164e-014	5.57089e-014	3.94559e-014	2.7746e-014	1.93679e-014	1.34166e-014	9.22053e-015	6.28487e-015	4.24742e-015	2.8451e-015	1.88824e-015	1.24119e-015	8.07734e-016	5.20181e-016	3.31359e-016	2.08681e-016	1.29861e-016	7.98059e-017	4.84045e-017	2.89564e-017	1.70726e-017	9.91327e-018	5.66414e-018	3.18169e-018	1.75534e-018	9.50134e-019	5.0399e-019	2.61653e-019	1.32769e-019	6.57479e-020	3.17222e-020	1.48852e-020	6.77952e-021	2.9905e-021	1.27452e-021	5.23425e-022	2.06537e-022	7.80487e-023	2.81448e-023	9.64635e-024	3.12845e-024	9.55316e-025	2.73159e-025	7.26856e-026	1.78743e-026	4.0306e-027	8.26135e-028	1.52391e-028	2.50155e-029	3.60783e-030	4.50552e-031	4.79151e-032	4.25728e-033	3.09152e-034	1.78877e-035	8.00705e-037	2.6792e-038	6.43715e-040	1.05931e-041	1.12921e-043	7.29848e-046	2.64369e-048	4.88462e-051	4.11197e-054	1.37674e-057	1.55631e-061	4.87558e-066	3.33827e-071	3.76216e-077	4.99775e-084	5.33879e-092	3.03101e-101	6.17344e-112	3.57181e-124	7.70959e-138	3.18757e-152	3.91565e-165	3.59827e-171	3.45321e-161	2.67135e-137	
